timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-04-19 13:28:20,85386.43,85386.43,85386.42,85386.43,0.0011,1745069300999.0,93.925069,4.0,0.0007,59.770501,0.0
2025-04-19 13:28:21,85386.42,85386.42,85386.42,85386.42,0.00016,1745069301999.0,13.6618272,1.0,0.0,0.0,0.0
2025-04-19 13:28:22,85386.43,85386.43,85386.42,85386.42,0.08582,1745069302999.0,7327.8625745,3.0,0.00101,86.2402943,0.0
2025-04-19 13:28:23,85386.43,85386.43,85386.42,85386.42,0.00183,1745069303999.0,156.2571501,2.0,0.00015,12.8079645,0.0
2025-04-19 13:28:24,85386.42,85386.42,85386.42,85386.42,0.00149,1745069304999.0,127.2257658,1.0,0.0,0.0,0.0
2025-04-19 13:28:25,85386.43,85386.43,85386.43,85386.43,0.00514,1745069305999.0,438.8862502,2.0,0.00514,438.8862502,0.0
2025-04-19 13:28:26,85386.42,85386.42,85386.42,85386.42,0.00061,1745069306999.0,52.0857162,1.0,0.0,0.0,0.0
2025-04-19 13:28:27,85386.43,85386.43,85386.43,85386.43,0.00011,1745069307999.0,9.3925073,1.0,0.00011,9.3925073,0.0
2025-04-19 13:28:28,85386.42,85386.43,85386.42,85386.42,0.23666,1745069308999.0,20207.5503906,4.0,0.02334,1992.9192762,0.0
2025-04-19 13:28:29,85386.42,85386.43,85386.42,85386.43,0.00399,1745069309999.0,340.6918461,2.0,0.00303,258.7208829,0.0
2025-04-19 13:28:30,85386.43,85386.43,85386.43,85386.43,0.00023,1745069310999.0,19.6388789,1.0,0.00023,19.6388789,0.0
2025-04-19 13:28:31,85386.43,85386.43,85386.42,85386.42,0.00255,1745069311999.0,217.735372,2.0,0.0001,8.538643,0.0
2025-04-19 13:28:32,85386.42,85386.43,85386.42,85386.42,0.01503,1745069312999.0,1283.3579009,3.0,0.00083,70.8707369,0.0
2025-04-19 13:28:33,85386.42,85386.42,85386.42,85386.42,0.00012,1745069313999.0,10.2463704,1.0,0.0,0.0,0.0
2025-04-19 13:28:34,85386.42,85386.43,85386.42,85386.43,0.00802,1745069314999.0,684.7991054,2.0,0.0017,145.156931,0.0
2025-04-19 13:28:35,85386.42,85386.43,85386.42,85386.42,0.00744,1745069315999.0,635.2749654,6.0,6e-05,5.1231858,0.0
2025-04-19 13:28:36,85386.42,85386.43,85386.42,85386.43,0.00389,1745069316999.0,332.1531834,4.0,0.00096,81.9709728,0.0
2025-04-19 13:28:37,85386.42,85386.43,85386.42,85386.43,0.00249,1745069317999.0,212.6121999,4.0,0.00141,120.3948663,0.0
2025-04-19 13:28:38,85386.42,85395.89,85386.42,85395.89,1.27887,1745069318999.0,109198.442498,138.0,1.27874,109187.3422634,0.0
2025-04-19 13:28:39,85395.88,85395.89,85395.88,85395.89,0.06121,1745069319999.0,5227.0820371,9.0,0.02223,1898.3506347,0.0
2025-04-19 13:28:40,85395.89,85399.86,85395.88,85399.85,0.07373,1745069320999.0,6296.4668533,45.0,0.0716,6114.5666814,0.0
2025-04-19 13:28:41,85399.85,85399.86,85399.85,85399.86,0.0721,1745069321999.0,6157.3291981,2.0,0.00131,111.8738166,0.0
2025-04-19 13:28:42,85399.86,85399.86,85399.85,85399.85,0.05083,1745069322999.0,4340.8743972,7.0,0.00217,185.3176962,0.0
2025-04-19 13:28:43,85399.85,85399.86,85399.85,85399.86,0.00431,1745069323999.0,368.0733803,4.0,0.00268,228.8716248,0.0
2025-04-19 13:28:44,85399.85,85399.86,85399.85,85399.86,0.01287,1745069324999.0,1099.0960779,5.0,0.00084,71.7358824,0.0
2025-04-19 13:28:45,85399.85,85399.85,85399.85,85399.85,0.00055,1745069325999.0,46.9699175,2.0,0.0,0.0,0.0
2025-04-19 13:28:46,85399.86,85399.86,85399.86,85399.86,0.00121,1745069326999.0,103.3338306,2.0,0.00121,103.3338306,0.0
2025-04-19 13:28:47,85399.85,85414.0,85399.85,85414.0,0.70019,1745069327999.0,59799.7557649,141.0,0.66736,56995.7535327,0.0
2025-04-19 13:28:48,85413.99,85413.99,85413.99,85413.99,0.00354,1745069328999.0,302.3655246,3.0,0.0,0.0,0.0
2025-04-19 13:28:49,85414.0,85414.0,85413.99,85413.99,0.0031,1745069329999.0,264.7833871,4.0,0.00181,154.59934,0.0
2025-04-19 13:28:50,85413.99,85413.99,85411.26,85411.26,0.51407,1745069330999.0,43908.761912,50.0,0.0,0.0,0.0
2025-04-19 13:28:51,85411.26,85411.26,85403.53,85403.54,0.03062,1745069331999.0,2615.219498,85.0,0.00251,214.3628854,0.0
2025-04-19 13:28:52,85403.54,85403.54,85403.54,85403.54,0.0,1745069332999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:28:53,85403.53,85403.53,85403.53,85403.53,0.02085,1745069333999.0,1780.6636005,2.0,0.0,0.0,0.0
2025-04-19 13:28:54,85403.54,85403.54,85403.53,85403.53,0.00242,1745069334999.0,206.6765508,4.0,0.00082,70.0309028,0.0
2025-04-19 13:28:55,85403.53,85403.54,85403.53,85403.53,0.01295,1745069335999.0,1105.9757146,4.0,0.00011,9.3943894,0.0
2025-04-19 13:28:56,85403.54,85403.54,85403.53,85403.53,0.02203,1745069336999.0,1881.4398631,4.0,0.00972,830.1224088,0.0
2025-04-19 13:28:57,85403.53,85403.53,85403.53,85403.53,0.0,1745069337999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:28:58,85403.54,85403.54,85403.53,85403.53,0.00029,1745069338999.0,24.7670253,3.0,0.00016,13.6645664,0.0
2025-04-19 13:28:59,85403.53,85403.53,85403.53,85403.53,0.05864,1745069339999.0,5008.0629992,5.0,0.0,0.0,0.0
2025-04-19 13:29:00,85403.54,85403.54,85403.54,85403.54,0.00198,1745069340999.0,169.0990092,2.0,0.00198,169.0990092,0.0
2025-04-19 13:29:01,85403.53,85403.54,85403.53,85403.54,0.01795,1745069341999.0,1532.9935324,5.0,0.01689,1442.4657906,0.0
2025-04-19 13:29:02,85403.54,85403.54,85403.54,85403.54,0.0,1745069342999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:29:03,85403.53,85403.53,85403.53,85403.53,0.00034,1745069343999.0,29.0372002,1.0,0.0,0.0,0.0
2025-04-19 13:29:04,85403.53,85403.54,85403.53,85403.54,0.00048,1745069344999.0,40.9936962,2.0,0.00018,15.3726372,0.0
2025-04-19 13:29:05,85403.53,85403.54,85403.53,85403.54,0.15187,1745069345999.0,12970.2353817,3.0,0.12806,10936.7773324,0.0
2025-04-19 13:29:06,85403.53,85403.54,85403.53,85403.53,0.08446,1745069346999.0,7213.1827789,6.0,0.06351,5423.9788254,0.0
2025-04-19 13:29:07,85403.54,85403.54,85403.53,85403.53,0.00158,1745069347999.0,134.9375809,2.0,0.00035,29.891239,0.0
2025-04-19 13:29:08,85403.53,85403.54,85403.53,85403.53,0.01358,1745069348999.0,1159.7799408,5.0,0.00034,29.0372036,0.0
2025-04-19 13:29:09,85403.54,85403.54,85403.53,85403.54,0.12255,1745069349999.0,10466.2026343,5.0,0.00328,280.1236112,0.0
2025-04-19 13:29:10,85403.54,85403.54,85403.53,85403.53,0.00247,1745069350999.0,210.9467368,4.0,0.00177,151.1642658,0.0
2025-04-19 13:29:11,85403.53,85403.53,85403.53,85403.53,0.02842,1745069351999.0,2427.1683226,4.0,0.0,0.0,0.0
2025-04-19 13:29:12,85403.54,85403.54,85403.53,85403.53,0.05534,1745069352999.0,4726.2313547,8.0,0.00045,38.431593,0.0
2025-04-19 13:29:13,85403.53,85403.53,85403.53,85403.53,0.0007,1745069353999.0,59.782471,1.0,0.0,0.0,0.0
2025-04-19 13:29:14,85403.53,85403.53,85403.53,85403.53,0.00479,1745069354999.0,409.0829087,2.0,0.0,0.0,0.0
2025-04-19 13:29:15,85403.54,85403.54,85403.53,85403.53,0.00119,1745069355999.0,101.6302023,3.0,0.00016,13.6645664,0.0
2025-04-19 13:29:16,85403.54,85403.54,85403.54,85403.54,0.00117,1745069356999.0,99.9221418,1.0,0.00117,99.9221418,0.0
2025-04-19 13:29:17,85403.54,85403.54,85403.53,85403.53,0.04524,1745069357999.0,3863.6557994,5.0,0.01022,872.8241788,0.0
2025-04-19 13:29:18,85403.53,85403.54,85403.53,85403.54,0.07566,1745069358999.0,6461.631627,5.0,0.05472,4673.2817088,0.0
2025-04-19 13:29:19,85403.53,85403.54,85403.53,85403.54,0.00253,1745069359999.0,216.0709492,2.0,0.00183,156.2884782,0.0
2025-04-19 13:29:20,85403.54,85403.54,85403.54,85403.54,0.0001,1745069360999.0,8.540354,1.0,0.0001,8.540354,0.0
2025-04-19 13:29:21,85403.53,85403.53,85403.53,85403.53,0.0024,1745069361999.0,204.968472,1.0,0.0,0.0,0.0
2025-04-19 13:29:22,85403.54,85407.45,85403.53,85407.44,0.15806,1745069362999.0,13498.8960143,62.0,0.15028,12834.4519762,0.0
2025-04-19 13:29:23,85407.44,85416.98,85407.44,85416.98,0.94435,1745069363999.0,80659.806007,85.0,0.87521,74754.7356054,0.0
2025-04-19 13:29:24,85416.97,85416.98,85416.97,85416.98,0.00676,1745069364999.0,577.4187183,7.0,0.00011,9.3958678,0.0
2025-04-19 13:29:25,85416.97,85416.97,85416.97,85416.97,0.13015,1745069365999.0,11117.0186455,3.0,0.0,0.0,0.0
2025-04-19 13:29:26,85416.97,85416.98,85416.97,85416.97,0.0184,1745069366999.0,1571.6722606,6.0,0.00126,107.6253948,0.0
2025-04-19 13:29:27,85416.97,85416.97,85416.97,85416.97,0.13376,1745069367999.0,11425.3739072,7.0,0.0,0.0,0.0
2025-04-19 13:29:28,85416.97,85416.98,85416.55,85416.55,0.15113,1745069368999.0,12909.0645142,47.0,0.00106,90.5415788,0.0
2025-04-19 13:29:29,85416.55,85416.55,85415.82,85415.82,2.02789,1745069369999.0,173213.916489,51.0,2.00011,170841.0557413,0.0
2025-04-19 13:29:30,85415.83,85415.83,85415.82,85415.82,0.01885,1745069370999.0,1610.08825,25.0,0.0043,367.288069,0.0
2025-04-19 13:29:31,85415.82,85415.82,85415.82,85415.82,0.00137,1745069371999.0,117.0196734,2.0,0.0,0.0,0.0
2025-04-19 13:29:32,85415.82,85415.83,85415.82,85415.82,0.04224,1745069372999.0,3607.964242,11.0,0.00052,44.4162316,0.0
2025-04-19 13:29:33,85415.82,85415.83,85415.82,85415.82,0.07231,1745069373999.0,6176.4179465,8.0,0.00023,19.6456409,0.0
2025-04-19 13:29:34,85415.82,85415.83,85415.82,85415.82,0.01452,1745069374999.0,1240.2378243,5.0,0.01179,1007.0526357,0.0
2025-04-19 13:29:35,85415.82,85415.83,85415.82,85415.82,0.01692,1745069375999.0,1445.2356759,8.0,0.00015,12.8123745,0.0
2025-04-19 13:29:36,85415.82,85415.82,85415.82,85415.82,0.0397,1745069376999.0,3391.008054,4.0,0.0,0.0,0.0
2025-04-19 13:29:37,85415.82,85415.82,85415.82,85415.82,0.00202,1745069377999.0,172.5399564,2.0,0.0,0.0,0.0
2025-04-19 13:29:38,85415.82,85415.82,85403.53,85403.54,1.14755,1745069378999.0,98017.2356651,139.0,0.00022,18.7892012,0.0
2025-04-19 13:29:39,85403.53,85403.53,85403.53,85403.53,0.00036,1745069379999.0,30.7452708,2.0,0.0,0.0,0.0
2025-04-19 13:29:40,85403.53,85403.54,85403.53,85403.54,0.0019,1745069380999.0,162.2667094,5.0,0.00024,20.4968496,0.0
2025-04-19 13:29:41,85403.53,85403.54,85403.53,85403.54,0.10606,1745069381999.0,9057.8984035,15.0,0.00117,99.9221418,0.0
2025-04-19 13:29:42,85403.54,85403.54,85403.54,85403.54,0.00024,1745069382999.0,20.4968496,1.0,0.00024,20.4968496,0.0
2025-04-19 13:29:43,85403.53,85403.53,85403.53,85403.53,0.00357,1745069383999.0,304.8906021,2.0,0.0,0.0,0.0
2025-04-19 13:29:44,85403.54,85403.54,85403.54,85403.54,0.00011,1745069384999.0,9.3943894,1.0,0.00011,9.3943894,0.0
2025-04-19 13:29:45,85403.54,85403.54,85403.54,85403.54,0.0,1745069385999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:29:46,85403.53,85403.53,85403.53,85403.53,0.00327,1745069386999.0,279.2695431,2.0,0.0,0.0,0.0
2025-04-19 13:29:47,85403.53,85403.54,85403.53,85403.53,0.65741,1745069387999.0,56145.1347817,73.0,0.01244,1062.4200376,0.0
2025-04-19 13:29:48,85403.54,85403.54,85403.53,85403.54,0.00043,1745069388999.0,36.7235195,3.0,0.00016,13.6645664,0.0
2025-04-19 13:29:49,85403.54,85403.54,85403.54,85403.54,0.0,1745069389999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:29:50,85403.53,85403.54,85403.53,85403.54,0.11871,1745069390999.0,10138.2542227,5.0,0.11764,10046.8724456,0.0
2025-04-19 13:29:51,85403.54,85403.54,85403.54,85403.54,0.0117,1745069391999.0,999.221418,1.0,0.0117,999.221418,0.0
2025-04-19 13:29:52,85403.54,85403.54,85403.53,85403.53,0.00142,1745069392999.0,121.2730248,4.0,0.00122,104.1923188,0.0
2025-04-19 13:29:53,85403.53,85403.54,85403.53,85403.53,0.0578,1745069393999.0,4936.3240409,16.0,0.00069,58.9284426,0.0
2025-04-19 13:29:54,85403.53,85403.53,85403.53,85403.53,0.00017,1745069394999.0,14.5186001,1.0,0.0,0.0,0.0
2025-04-19 13:29:55,85403.54,85403.54,85403.53,85403.53,0.00162,1745069395999.0,138.3537253,2.0,0.00067,57.2203718,0.0
2025-04-19 13:29:56,85403.53,85403.54,85403.53,85403.54,0.00533,1745069396999.0,455.2008676,2.0,0.00527,450.0766558,0.0
2025-04-19 13:29:57,85403.53,85403.53,85403.53,85403.53,0.00039,1745069397999.0,33.3073767,1.0,0.0,0.0,0.0
2025-04-19 13:29:58,85403.54,85403.54,85403.54,85403.54,0.00457,1745069398999.0,390.2941778,1.0,0.00457,390.2941778,0.0
2025-04-19 13:29:59,85403.53,85403.53,85403.53,85403.53,0.00088,1745069399999.0,75.1551064,2.0,0.0,0.0,0.0
2025-04-19 13:30:00,85403.54,85403.54,85403.53,85403.53,0.07725,1745069400999.0,6597.4231967,6.0,0.05042,4306.0464868,0.0
2025-04-19 13:30:01,85403.53,85403.54,85403.53,85403.54,0.04239,1745069401999.0,3620.2560593,3.0,0.04226,3609.1536004,0.0
2025-04-19 13:30:02,85403.53,85403.54,85403.53,85403.53,0.00119,1745069402999.0,101.6302018,4.0,0.00011,9.3943894,0.0
2025-04-19 13:30:03,85403.53,85403.53,85403.53,85403.53,0.0,1745069403999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:30:04,85403.54,85403.54,85403.53,85403.54,0.00165,1745069404999.0,140.9158396,3.0,0.00151,128.9593454,0.0
2025-04-19 13:30:05,85403.53,85403.54,85403.53,85403.54,0.1141,1745069405999.0,9744.5428009,5.0,0.00279,238.2758766,0.0
2025-04-19 13:30:06,85403.53,85403.53,85403.53,85403.53,0.01024,1745069406999.0,874.5321472,2.0,0.0,0.0,0.0
2025-04-19 13:30:07,85403.54,85403.54,85403.53,85403.53,0.00092,1745069407999.0,78.571254,3.0,0.00064,54.6582656,0.0
2025-04-19 13:30:08,85403.54,85403.54,85403.53,85403.54,0.00949,1745069408999.0,810.4795066,3.0,0.00069,58.9284426,0.0
2025-04-19 13:30:09,85403.53,85403.54,85403.53,85403.54,0.01592,1745069409999.0,1359.6242566,7.0,0.0059,503.880886,0.0
2025-04-19 13:30:10,85403.54,85403.54,85403.53,85403.54,0.00815,1745069410999.0,696.038773,5.0,0.00035,29.891239,0.0
2025-04-19 13:30:11,85403.53,85403.53,85403.53,85403.53,0.00024,1745069411999.0,20.4968472,1.0,0.0,0.0,0.0
2025-04-19 13:30:12,85403.53,85403.54,85403.53,85403.54,0.01031,1745069412999.0,880.5103978,6.0,0.00035,29.891239,0.0
2025-04-19 13:30:13,85403.53,85403.53,85403.53,85403.53,0.00017,1745069413999.0,14.5186001,1.0,0.0,0.0,0.0
2025-04-19 13:30:14,85403.53,85403.54,85403.53,85403.53,0.00517,1745069414999.0,441.5362529,6.0,0.00028,23.9129912,0.0
2025-04-19 13:30:15,85403.53,85403.54,85403.53,85403.53,0.03353,1745069415999.0,2863.5803653,6.0,0.00044,37.5775576,0.0
2025-04-19 13:30:16,85403.53,85403.54,85403.53,85403.54,0.00398,1745069416999.0,339.9060503,2.0,9e-05,7.6863186,0.0
2025-04-19 13:30:17,85403.53,85403.54,85403.53,85403.53,0.05729,1745069417999.0,4892.7682411,6.0,0.00074,63.1986196,0.0
2025-04-19 13:30:18,85403.53,85403.54,85403.53,85403.53,0.00166,1745069418999.0,141.7698715,3.0,0.00117,99.9221418,0.0
2025-04-19 13:30:19,85403.54,85403.54,85403.54,85403.54,0.00021,1745069419999.0,17.9347434,2.0,0.00021,17.9347434,0.0
2025-04-19 13:30:20,85403.54,85403.54,85403.54,85403.54,0.00016,1745069420999.0,13.6645664,1.0,0.00016,13.6645664,0.0
2025-04-19 13:30:21,85403.53,85403.53,85403.53,85403.53,0.00208,1745069421999.0,177.6393424,1.0,0.0,0.0,0.0
2025-04-19 13:30:22,85403.53,85403.54,85403.53,85403.54,0.01519,1745069422999.0,1297.2796297,7.0,0.0009,76.863186,0.0
2025-04-19 13:30:23,85403.54,85403.54,85403.53,85403.53,0.01907,1745069423999.0,1628.6453249,5.0,0.00078,66.6147612,0.0
2025-04-19 13:30:24,85403.53,85403.53,85403.53,85403.53,0.00094,1745069424999.0,80.2793182,3.0,0.0,0.0,0.0
2025-04-19 13:30:25,85403.53,85403.53,85403.53,85403.53,0.00246,1745069425999.0,210.0926838,3.0,0.0,0.0,0.0
2025-04-19 13:30:26,85403.54,85403.54,85403.53,85403.53,0.0047,1745069426999.0,401.3966023,5.0,0.00113,96.5060002,0.0
2025-04-19 13:30:27,85403.54,85403.54,85403.54,85403.54,0.00366,1745069427999.0,312.5769564,1.0,0.00366,312.5769564,0.0
2025-04-19 13:30:28,85403.53,85403.53,85403.53,85403.53,0.00613,1745069428999.0,523.5236389,2.0,0.0,0.0,0.0
2025-04-19 13:30:29,85403.53,85403.54,85403.53,85403.54,0.04607,1745069429999.0,3934.5407326,6.0,0.01055,901.007347,0.0
2025-04-19 13:30:30,85403.54,85403.54,85403.54,85403.54,0.0,1745069430999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:30:31,85403.54,85403.54,85403.54,85403.54,0.0,1745069431999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:30:32,85403.53,85403.53,85403.53,85403.53,0.00067,1745069432999.0,57.2203651,2.0,0.0,0.0,0.0
2025-04-19 13:30:33,85403.53,85403.53,85403.53,85403.53,0.00354,1745069433999.0,302.3284962,1.0,0.0,0.0,0.0
2025-04-19 13:30:34,85403.54,85403.54,85403.54,85403.54,0.0018,1745069434999.0,153.726372,2.0,0.0018,153.726372,0.0
2025-04-19 13:30:35,85403.54,85403.54,85403.54,85403.54,0.0,1745069435999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:30:36,85403.53,85403.54,85403.53,85403.54,0.03751,1745069436999.0,3203.4864974,5.0,0.00871,743.8648334,0.0
2025-04-19 13:30:37,85403.53,85403.54,85403.53,85403.54,0.00309,1745069437999.0,263.8969194,5.0,0.00117,99.9221418,0.0
2025-04-19 13:30:38,85403.54,85403.54,85403.54,85403.54,0.00236,1745069438999.0,201.5523544,5.0,0.00236,201.5523544,0.0
2025-04-19 13:30:39,85403.53,85403.54,85403.53,85403.54,0.03208,1745069439999.0,2739.7455489,9.0,0.03065,2617.618501,0.0
2025-04-19 13:30:40,85403.54,85403.54,85403.53,85403.54,0.00039,1745069440999.0,33.3073789,3.0,0.00022,18.7887788,0.0
2025-04-19 13:30:41,85403.54,85403.54,85403.54,85403.54,0.00011,1745069441999.0,9.3943894,1.0,0.00011,9.3943894,0.0
2025-04-19 13:30:42,85403.53,85403.54,85403.53,85403.54,0.04339,1745069442999.0,3705.6592072,9.0,0.00405,345.884337,0.0
2025-04-19 13:30:43,85403.54,85403.54,85403.54,85403.54,0.0,1745069443999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:30:44,85403.53,85403.53,85403.53,85403.53,0.00099,1745069444999.0,84.5494947,2.0,0.0,0.0,0.0
2025-04-19 13:30:45,85403.54,85403.54,85403.54,85403.54,0.0009,1745069445999.0,76.863186,1.0,0.0009,76.863186,0.0
2025-04-19 13:30:46,85403.53,85403.53,85403.53,85403.53,0.00012,1745069446999.0,10.2484236,1.0,0.0,0.0,0.0
2025-04-19 13:30:47,85403.54,85403.54,85403.54,85403.54,0.00017,1745069447999.0,14.5186018,1.0,0.00017,14.5186018,0.0
2025-04-19 13:30:48,85403.54,85403.54,85403.53,85403.53,0.04684,1745069448999.0,4000.301563,3.0,0.02178,1860.0891012,0.0
2025-04-19 13:30:49,85403.54,85403.54,85403.53,85403.54,0.03238,1745069449999.0,2765.3666202,4.0,0.03188,2722.6648552,0.0
2025-04-19 13:30:50,85403.53,85403.53,85403.53,85403.53,0.00143,1745069450999.0,122.1270479,2.0,0.0,0.0,0.0
2025-04-19 13:30:51,85403.54,85403.54,85403.54,85403.54,0.00064,1745069451999.0,54.6582656,1.0,0.00064,54.6582656,0.0
2025-04-19 13:30:52,85403.54,85403.54,85403.53,85403.53,0.01308,1745069452999.0,1117.0783026,3.0,0.01302,1111.9540908,0.0
2025-04-19 13:30:53,85403.53,85403.54,85403.53,85403.54,0.03709,1745069453999.0,3167.6172694,4.0,0.03417,2918.2389618,0.0
2025-04-19 13:30:54,85403.54,85403.54,85403.53,85403.54,0.00641,1745069454999.0,547.4366517,5.0,0.00244,208.3846376,0.0
2025-04-19 13:30:55,85403.54,85403.54,85403.53,85403.54,0.00192,1745069455999.0,163.974792,9.0,0.00144,122.9810976,0.0
2025-04-19 13:30:56,85403.54,85403.54,85403.53,85403.54,0.00284,1745069456999.0,242.5460528,5.0,0.00276,235.7137704,0.0
2025-04-19 13:30:57,85403.54,85403.54,85403.53,85403.53,0.00362,1745069457999.0,309.160809,4.0,0.00304,259.6267616,0.0
2025-04-19 13:30:58,85403.53,85403.54,85403.53,85403.53,0.0017,1745069458999.0,145.1860022,4.0,0.00012,10.2484248,0.0
2025-04-19 13:30:59,85403.53,85403.53,85403.53,85403.53,0.00504,1745069459999.0,430.4337912,1.0,0.0,0.0,0.0
2025-04-19 13:31:00,85403.53,85403.53,85403.53,85403.53,0.00351,1745069460999.0,299.7663903,1.0,0.0,0.0,0.0
2025-04-19 13:31:01,85403.54,85403.54,85403.53,85403.54,0.01538,1745069461999.0,1313.5063029,5.0,0.00115,98.214071,0.0
2025-04-19 13:31:02,85403.53,85403.53,85403.53,85403.53,0.00423,1745069462999.0,361.2569319,3.0,0.0,0.0,0.0
2025-04-19 13:31:03,85403.53,85403.53,85403.53,85403.53,0.00208,1745069463999.0,177.6393424,1.0,0.0,0.0,0.0
2025-04-19 13:31:04,85403.53,85403.54,85403.53,85403.54,0.00053,1745069464999.0,45.2638751,2.0,0.00042,35.8694868,0.0
2025-04-19 13:31:05,85403.54,85403.54,85403.53,85403.54,0.00079,1745069465999.0,67.468792,4.0,0.00033,28.1831682,0.0
2025-04-19 13:31:06,85403.53,85403.53,85403.53,85403.53,0.02677,1745069466999.0,2286.2524981,12.0,0.0,0.0,0.0
2025-04-19 13:31:07,85403.54,85403.54,85403.53,85403.54,0.01269,1745069467999.0,1083.770845,5.0,0.00493,421.0394522,0.0
2025-04-19 13:31:08,85403.53,85403.53,85403.53,85403.53,0.03456,1745069468999.0,2951.5459968,3.0,0.0,0.0,0.0
2025-04-19 13:31:09,85403.53,85403.54,85403.53,85403.54,0.0014,1745069469999.0,119.5649507,4.0,0.00087,74.3010798,0.0
2025-04-19 13:31:10,85403.53,85403.54,85403.53,85403.54,0.00579,1745069470999.0,494.4864406,5.0,0.00019,16.2266726,0.0
2025-04-19 13:31:11,85403.54,85403.54,85403.54,85403.54,0.0,1745069471999.0,0.0,0.0,0.0,0.0,0.0
2025-04-19 13:31:12,85403.53,85403.54,85403.53,85403.54,0.02929,1745069472999.0,2501.4694002,5.0,0.00065,55.512301,0.0
2025-04-19 13:31:13,85403.54,85403.54,85403.54,85403.54,0.00117,1745069473999.0,99.9221418,1.0,0.00117,99.9221418,0.0
2025-04-19 13:31:14,85403.53,85409.78,85403.53,85409.78,0.30026,1745069474999.0,25643.2700177,81.0,0.27905,23831.8611464,0.0
2025-04-19 13:31:15,85409.79,85409.79,85409.78,85409.78,0.01137,1745069475999.0,971.1092889,10.0,0.00903,771.2504037,0.0
2025-04-19 13:31:16,85409.78,85409.78,85409.78,85409.78,0.0012,1745069476999.0,102.491736,3.0,0.0,0.0,0.0
2025-04-19 13:31:17,85409.79,85409.79,85409.78,85409.78,0.00746,1745069477999.0,637.15697,6.0,0.00112,95.6589648,0.0
2025-04-19 13:31:18,85409.78,85409.78,85409.78,85409.78,0.04464,1745069478999.0,3812.6925792,4.0,0.0,0.0,0.0
2025-04-19 13:31:19,85409.79,85409.79,85409.78,85409.79,0.00236,1745069479999.0,201.5670927,3.0,0.00119,101.6376501,0.0
2025-04-19 13:31:20,85409.78,85409.79,85409.78,85409.78,0.04814,1745069480999.0,4111.6268103,7.0,0.00011,9.3950769,0.0
2025-04-19 13:31:21,85409.79,85409.79,85409.78,85409.78,0.02218,1745069481999.0,1894.3889985,17.0,0.00781,667.0504599,0.0
2025-04-19 13:31:22,85409.79,85409.79,85409.78,85409.79,0.00487,1745069482999.0,415.9456524,11.0,0.00238,203.2753002,0.0
2025-04-19 13:31:23,85409.78,85409.79,85409.78,85409.79,0.00266,1745069483999.0,227.190016,5.0,0.00012,10.2491748,0.0
2025-04-19 13:31:24,85409.78,85409.79,85409.78,85409.79,0.05514,1745069484999.0,4709.4953587,6.0,0.00895,764.4176205,0.0
2025-04-19 13:31:25,85409.79,85409.79,85409.78,85409.78,0.01117,1745069485999.0,954.0272513,6.0,0.00087,74.3065173,0.0
2025-04-19 13:31:26,85409.79,85412.38,85409.79,85412.38,0.06606,1745069486999.0,5642.1909966,55.0,0.06244,5332.998181,0.0
2025-04-19 13:31:27,85412.38,85412.38,85412.38,85412.38,0.00718,1745069487999.0,613.2608884,3.0,0.0,0.0,0.0
2025-04-19 13:31:28,85412.38,85412.38,85412.38,85412.38,0.00241,1745069488999.0,205.8438358,3.0,0.0,0.0,0.0
2025-04-19 13:31:29,85412.39,85412.39,85412.38,85412.38,0.2898,1745069489999.0,24752.5105722,29.0,0.28482,24327.1569198,0.0
2025-04-19 13:31:30,85412.39,85412.39,85412.38,85412.38,0.01022,1745069490999.0,872.9145711,16.0,0.00475,405.7088525,0.0
2025-04-19 13:31:31,85412.38,85412.39,85412.38,85412.39,0.01002,1745069491999.0,855.8320763,6.0,0.00287,245.1335593,0.0
2025-04-19 13:31:32,85412.39,85412.39,85412.38,85412.38,0.00362,1745069492999.0,309.1928168,3.0,0.00012,10.2494868,0.0
2025-04-19 13:31:33,85412.39,85412.39,85412.38,85412.39,0.01397,1745069493999.0,1193.2109511,5.0,0.00025,21.3530975,0.0
2025-04-19 13:31:34,85412.38,85412.39,85412.38,85412.39,2.0201,1745069494999.0,172541.5488423,13.0,0.00043,36.7273277,0.0
2025-04-19 13:31:35,85412.39,85412.39,85412.38,85412.39,0.00419,1745069495999.0,357.8779024,13.0,0.00302,257.9454178,0.0
2025-04-19 13:31:36,85412.38,85412.39,85412.38,85412.38,0.00441,1745069496999.0,376.6686034,7.0,0.00076,64.9134164,0.0
2025-04-19 13:31:37,85412.38,85412.39,85412.38,85412.39,0.0069,1745069497999.0,589.345462,7.0,0.004,341.64956,0.0
